pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_PIPOX.xlsx,0.868284399638259,0.986485599177368,0.975139220956511,0.725532359200207,1.31061900711899,0.867464540376325,0.987198266811385,0.972045246088221,0.996593190815126,1.00465815232119,0.772574913715899,1.30645971685872,0.972337668891392,0.996787927175602
centr_pathway_PIR.xlsx,0.240289746246306,0.795139140750222,1.193399177836,0.888012594547972,1.60380788110851,0.241035682215288,0.797966314073049,0.148697292479358,0.741281531534181,1.21247494267291,0.933038701078571,1.57559968831975,0.149464133381603,0.744313112319729
centr_pathway_PISD.xlsx,0.459275715525219,0.900979426861394,0.894687776599714,0.666134984864506,1.20165767567328,0.459673031189536,0.901403465035881,0.685835372558324,0.985114240028133,0.947521219020879,0.729078464953881,1.23141267181935,0.686835036400027,0.984122005677539
centr_pathway_PITPNA.xlsx,0.103438528177086,0.702748917223288,1.28068720454377,0.95008687281361,1.72632604745389,0.104401106810889,0.706288975036729,0.0935614329519987,0.73720678536628,1.25244139455918,0.962059431069576,1.63047042224972,0.0944138744182684,0.743173489888793
centr_pathway_PITX2.xlsx,0.871337273909083,0.986485599177368,1.02481878823833,0.761855743207257,1.37854647430356,0.871266416396052,0.987198266811385,0.468716527125674,0.961106905744932,1.10200720803978,0.847470549295542,1.43299361562606,0.468524085763619,0.962265062803822
centr_pathway_PJA1.xlsx,0.764045015065209,0.976678013898423,0.955616370220301,0.711257269488214,1.28392733010676,0.76318765077374,0.976529953333731,0.643435171575063,0.982822564851677,1.06391649933647,0.817986982533118,1.38378524564668,0.644110435261094,0.982696955586583
centr_pathway_PJA2.xlsx,0.764045015065209,0.976678013898423,0.955616370220301,0.711257269488214,1.28392733010676,0.76318765077374,0.976529953333731,0.643435171575063,0.982822564851677,1.06391649933647,0.817986982533118,1.38378524564668,0.644110435261094,0.982696955586583
centr_pathway_PKIA.xlsx,0.00343069190626665,0.319507291755685,1.56105550283976,1.15562395261868,2.10872600678121,0.00370005019906924,0.339677135491936,0.00571347518048511,0.506743772580523,1.4511851641376,1.11271878465247,1.89260611904813,0.00599224117632388,0.524967959046049
centr_pathway_PKIB.xlsx,0.121836334848155,0.702748917223288,1.2644746420032,0.93875513549866,1.70320891977842,0.122566362004981,0.706288975036729,0.0409371491208981,0.611601007866217,1.31610047370138,1.01043049860745,1.71424007812924,0.0416587047055184,0.622381048300444
centr_pathway_PKIG.xlsx,0.712018503976152,0.976678013898423,1.05748250333993,0.787229243633031,1.42051283525664,0.710505173332197,0.976529953333731,0.685512325154842,0.985114240028133,1.05556513286687,0.812629738980057,1.37112598306176,0.685316170387281,0.984122005677539
centr_pathway_PKLR.xlsx,0.876789780310986,0.987283505567915,1.02353057389012,0.762029615587605,1.37476918778284,0.877207403734186,0.98759764522949,0.762583103843674,0.993981536678404,1.04121056571919,0.801326032348878,1.35290680497109,0.762459659575676,0.993865318204554
centr_pathway_PKM.xlsx,0.84632368708546,0.983604801799426,0.971071418604498,0.723037586862508,1.3041918112756,0.845334053987435,0.983158355077977,0.45118847679316,0.955051833846673,1.10577202133408,0.851151310433564,1.43656215784056,0.451461004083089,0.955628705157459
centr_pathway_PKMYT1.xlsx,0.136006909912977,0.702748917223288,1.2530526790121,0.931057523249774,1.68640602451605,0.136597528343672,0.706288975036729,0.139914719762244,0.741281531534181,1.21898039420571,0.936592570480121,1.58650970367637,0.140818198025735,0.744313112319729
centr_pathway_PKN1.xlsx,0.947333946983409,0.996360133104567,1.01005905996173,0.751458268427331,1.35765264350065,0.947115357034969,0.996192875480358,0.815515062031278,0.993981536678404,1.03155756546038,0.793756478283919,1.34060135566909,0.816239940846687,0.993865318204554
centr_pathway_PKN2.xlsx,0.327666898273058,0.858146398872591,0.862950170917567,0.642313801263106,1.15937567591144,0.327887436686221,0.859077861096349,0.578087666669075,0.982822564851677,0.928608706952775,0.714765314207811,1.20642973782832,0.579134195246328,0.982696955586583
centr_pathway_PKN3.xlsx,0.263562923486443,0.82037339480802,0.844827114711231,0.628483207836099,1.13564347440359,0.263905326094652,0.823066955382853,0.379260258281653,0.913305650987734,0.889271652531062,0.684370668912429,1.15552011200602,0.379828085075904,0.914748464071691
centr_pathway_PLA1A.xlsx,0.466615729053046,0.902776352247152,1.11565229582348,0.830244310628474,1.49917323038806,0.467875102131105,0.904276070613027,0.540597800857816,0.982822564851677,1.08506509436852,0.835115406112381,1.40982461872885,0.541108198705824,0.982696955586583
centr_pathway_PLA2G10.xlsx,0.146814630688304,0.702748917223288,0.803738814914433,0.597983733785762,1.08029039270071,0.14759294890719,0.706288975036729,0.356598140335607,0.893588764946993,0.884195785375621,0.680196825108661,1.14937641285097,0.357745278367326,0.895862296146136
centr_pathway_PLA2G12A.xlsx,0.146814630688304,0.702748917223288,0.803738814914433,0.597983733785762,1.08029039270071,0.14759294890719,0.706288975036729,0.356598140335607,0.893588764946993,0.884195785375621,0.680196825108661,1.14937641285097,0.357745278367326,0.895862296146136
centr_pathway_PLA2G12B.xlsx,0.888047406923046,0.989655687162022,0.978985738582344,0.728503759751254,1.31559111880887,0.887984382660456,0.989634634975861,0.852021800845847,0.993981536678404,0.975492516285909,0.75067645189291,1.26763753802359,0.852725639135242,0.993865318204554
