pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ARAP1.xlsx,0.0779064817775161,0.176195720589819,0.765670313239425,0.568559271933143,1.0311168202092,0.0787157390001979,0.17817034654679,0.186117844056033,0.344920789843512,0.83711343863334,0.642965865664625,1.08988508809277,0.186623238102103,0.34621707048589
centr_pathway_ARAP2.xlsx,0.054520238301099,0.135891284654391,0.747349282975521,0.554825304348635,1.00667894269844,0.0553441617841835,0.137944907750367,0.121496111423703,0.264964044786916,0.812001978131558,0.623577995794157,1.057361255427,0.122124064916608,0.266262582430017
centr_pathway_ARAP3.xlsx,0.00163449191163482,0.00903080960052669,0.618814586204719,0.457718779892997,0.836608653438334,0.00181165477169587,0.0100096606098877,0.00278315762454506,0.014944824868095,0.66698221049742,0.510572596581784,0.871306592046534,0.00297455881942125,0.0159567198880019
centr_pathway_ARC.xlsx,3.64222236637962e-07,1.795725165828e-05,0.446358134708492,0.324360603185791,0.614241009739164,7.34913824388579e-07,3.56480926505369e-05,6.92320316299961e-07,3.74755997301501e-05,0.503866179665142,0.382356177122862,0.663991174199773,1.12563111116937e-06,6.09309014524289e-05
centr_pathway_ARCN1.xlsx,0.252670478047486,0.383471855143178,0.840683505344301,0.624150031943584,1.13233793156621,0.253430807095855,0.384469563161259,0.753815454849205,0.845368780622063,0.958685263697115,0.736035983609144,1.24868546551667,0.75435297143069,0.845892735013837
centr_pathway_AREG.xlsx,0.15393797592142,0.280878524702738,0.804583662653514,0.596304676227188,1.08561092343724,0.154868848530981,0.282508009408163,0.314616368919748,0.478871761389779,0.873069339141656,0.66994698850828,1.13777669580468,0.315068483035318,0.479535771856933
centr_pathway_ARF1.xlsx,0.0233799474117252,0.0712917224236447,0.708681230306515,0.525442406951578,0.95582137936392,0.0240715166086068,0.0733774614184265,0.0343429253793948,0.106140526513893,0.751747313330384,0.576623456548595,0.980057291602435,0.0349588906939906,0.108044233961154
centr_pathway_ARF3.xlsx,0.0173285813544388,0.0574287944621373,0.695455552205177,0.514842925174202,0.939429098553421,0.0179222318471943,0.0594225796265164,0.057762779986978,0.154378521110099,0.773635693056776,0.593024532946888,1.00925366881077,0.0584830578636543,0.156303557152593
centr_pathway_ARF4.xlsx,0.0920478965901026,0.198637644235256,0.773132376963492,0.572675334126958,1.04375662210153,0.0929003619511619,0.200568122478376,0.276820396476003,0.440061366604755,0.863530991872877,0.662646390244372,1.1253147755773,0.277451261660743,0.440970409490585
centr_pathway_ARF5.xlsx,0.123801828873674,0.243497677261995,0.790890289432845,0.586348868001915,1.06678375972771,0.124406897705138,0.244926673511085,0.296728374940455,0.461783533501084,0.868399671792489,0.666119574424464,1.13210603459727,0.296998071859451,0.462218877769804
centr_pathway_ARF6.xlsx,0.0216360729154459,0.0677374118517941,0.702573178344289,0.519036860785052,0.951009664674305,0.0223053946918533,0.0698328995591552,0.00429524025537814,0.0210811069038599,0.677839936519229,0.518161992861626,0.886724587812623,0.0045520366879381,0.0223267984628349
centr_pathway_ARFGAP1.xlsx,0.0143273763271601,0.0497793028669237,1.45686496382574,1.07607856403258,1.97239829299183,0.0149199519134308,0.0518250095830037,0.000897240076148677,0.00598961873890136,1.56944682666896,1.20022345935305,2.05225395533343,0.000989041930675543,0.00660245149432199
centr_pathway_ARFGAP3.xlsx,0.546636026287263,0.661438338105513,1.09581740287983,0.813926735532123,1.47533644987007,0.546476540315194,0.661904161047221,0.905815398051155,0.943156431918189,1.01599703805516,0.78058154398655,1.32241146269614,0.906060829496382,0.94335091857021
centr_pathway_ARFGEF1.xlsx,0.669617962674326,0.762158491722873,0.937559676552418,0.696945691091941,1.26124339146121,0.670038179500873,0.762636782092262,0.978263925567483,0.989215519969688,0.996372537881807,0.765515460733255,1.29684935859311,0.978441024939136,0.989386983779182
centr_pathway_ARFGEF2.xlsx,0.164104229227849,0.293548513489471,0.809773445144427,0.601261932812265,1.0905946255304,0.164816932537104,0.294823392253872,0.272982820147259,0.435164674882635,0.862890519248468,0.662634725499543,1.12366590454126,0.273714272913825,0.436330691136635
centr_pathway_ARFIP1.xlsx,0.00172194963438255,0.00942341668046713,0.619492866183465,0.457869420186728,0.838167814517279,0.00190615458712851,0.0104238468271229,0.0023029896652258,0.0130131110432956,0.662063153554429,0.506908173590187,0.864708130843445,0.00247070604437061,0.0139607973914134
centr_pathway_ARFIP2.xlsx,0.18479342706362,0.316867813570294,0.817959429861159,0.607554370108343,1.10123087219253,0.185368116115813,0.318055229178469,0.177446434355395,0.338835599344273,0.833917572418742,0.640220099545411,1.08621787738709,0.178068466798602,0.340023376018803
centr_pathway_ARG1.xlsx,0.00117018435781865,0.00687748005736061,0.608847798850346,0.449873137910713,0.824000392391698,0.00130984770270846,0.00769831812685458,0.00347757347635155,0.0177320640739564,0.674608460614895,0.517188166126365,0.879943906183664,0.00369230012044611,0.0188398100408008
centr_pathway_ARG2.xlsx,0.0341829981785852,0.0954568210818809,0.724079591788717,0.536416488643726,0.977395860016404,0.0349151524335845,0.0976108490564657,0.00897707643945779,0.0381015687515623,0.70267060404359,0.538521761221278,0.916854272828734,0.0093377140109917,0.0396097238285679
centr_pathway_ARHGAP1.xlsx,0.00140809399485637,0.00795046269204614,1.63806138693629,1.2061727588625,2.22459435238956,0.00157564986686039,0.00888980702828329,1.15641140003059e-05,0.000325977100310509,1.81732392988508,1.38605165178105,2.3827872950399,1.54727946015274e-05,0.000436157644050601
centr_pathway_ARHGAP10.xlsx,0.0138702541257015,0.0485751515794608,0.688766967898024,0.510915532654804,0.928529092866634,0.0144236552065075,0.0505132228751106,0.0620580413717365,0.163230129946082,0.778049208510235,0.597336355284576,1.01343332865619,0.0627422821865893,0.165029876033036
centr_pathway_ARHGAP11A.xlsx,0.114359111756189,0.232651191462105,0.787477474616083,0.584971314093393,1.06008749162137,0.115200341170545,0.23446308130993,0.230095406604177,0.397597198087717,0.851083148360624,0.653867332035204,1.10778209880721,0.230568586232793,0.398414836724257
centr_pathway_ARHGAP11B.xlsx,0.192219338716581,0.325227284306423,0.820740740425559,0.609705023186554,1.10482173736034,0.19269691593927,0.326071989741974,0.189560784207992,0.349299807699326,0.838253356764305,0.643798249421111,1.09144237462349,0.190130230447915,0.350338633805112
centr_pathway_ARHGAP12.xlsx,0.0253333801764447,0.0760612338898881,0.712562024463602,0.528704718532474,0.96035579201376,0.0260392347886642,0.0781804999482803,0.0685667728115376,0.176513514800288,0.782770264245923,0.60099760575816,1.01952034536755,0.0692823605083021,0.178277379606275
centr_pathway_ARHGAP15.xlsx,0.166029934217547,0.295140112744442,0.810909182896644,0.602464957221023,1.0914721180453,0.166787838511764,0.296617664099835,0.169267939716011,0.32928450662915,0.831252679036285,0.638459505837485,1.08226286880735,0.169820374184625,0.330414523214684
centr_pathway_ARHGAP17.xlsx,0.134715746857175,0.255412850005863,0.797463112760561,0.59244624638281,1.07342635740635,0.135529227390052,0.256955159544083,0.224944319254246,0.390501734109695,0.849548440770884,0.652674779975511,1.10580732603659,0.225428115532046,0.391267973324913
centr_pathway_ARHGAP18.xlsx,0.019391538320037,0.0625993047755733,0.701232927523508,0.519946912519948,0.945726586316299,0.0200393936323246,0.0647186642600366,0.0286172513721455,0.0925014572695488,0.744716534660566,0.571402536218903,0.970598976803238,0.0292017230263147,0.0944315458902903
