pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_BRSK1.xlsx,0.778216699265687,0.971559349714344,1.08880498087259,0.60219430194305,1.96862753856657,0.778281385711866,0.971563489385151,0.710510020856586,0.850657882725589,0.914713415182417,0.571195460166694,1.46482367291663,0.71060002238198,0.850761971105484
centr_pathway_BRSK2.xlsx,0.0206873270828626,0.24649550438943,2.03774880706065,1.10095513008904,3.77165252896478,0.0234425170865708,0.279737384403648,0.0712732359508029,0.216251451077375,1.54576516453336,0.959418723941858,2.49045581898572,0.073498746577692,0.223002850375544
centr_pathway_BSG.xlsx,0.0922361039163317,0.460863073291493,1.69249406918301,0.911099003894824,3.14404489739772,0.0958504949536511,0.478885874021629,0.0386845695642668,0.155613211979038,1.64957892802872,1.02149441550555,2.66385268337435,0.0406643133985533,0.163603355010112
centr_pathway_BST1.xlsx,0.772653892240702,0.971559349714344,0.916442410587458,0.506923097298353,1.65679310412057,0.772723179389952,0.971563489385151,0.298136988672228,0.497005870426588,1.28208974307023,0.801865407231673,2.04991273405934,0.299374601197497,0.499069018287281
centr_pathway_BTC.xlsx,0.343438512498932,0.781096629518561,1.33352439787769,0.733693200710526,2.4237478526623,0.345086623816266,0.784853406376028,0.120706313770397,0.294569148600087,1.44956096333534,0.904547567985365,2.32295908009084,0.12282666117948,0.299645708364049
centr_pathway_BTD.xlsx,0.524976275237266,0.895038962602096,0.824541245352887,0.454451026619477,1.49602096917994,0.525604522031645,0.896098464070109,0.873969749837393,0.921071392675695,1.03850148334196,0.651119623316582,1.65635513396142,0.873977043010666,0.921079078906557
centr_pathway_BTG1.xlsx,0.283776895169054,0.742956682246938,1.38121447962587,0.763287124412216,2.4993916151766,0.285838338511398,0.748140813793041,0.0295552877670271,0.1330677301837,1.67628231225445,1.047268951198,2.68309529005205,0.031365533989102,0.141409998408729
centr_pathway_BTG2.xlsx,0.0276358257974968,0.278110132138139,1.95456208261987,1.06463482873688,3.58837869257749,0.0306166066477533,0.308779202347855,0.00173536195759869,0.0287431348631092,2.11702842130723,1.30965758551471,3.4221229932106,0.00220658813633749,0.0366293630632024
centr_pathway_BTK.xlsx,0.335989491151793,0.773745977468316,1.33922372417527,0.737093632623769,2.43323250128975,0.337695425514753,0.777630011029411,0.0778628794206654,0.227824406295484,1.52659412022278,0.950569774039995,2.45167653290088,0.0800786199147571,0.234307595285247
centr_pathway_BTLA.xlsx,0.812634128513115,0.971559349714344,0.929834597094822,0.50944975414007,1.69711020749021,0.812672947104112,0.971563489385151,0.560456185223484,0.733901179300222,1.1500166616622,0.718082034782058,1.84176494890596,0.560759643645475,0.734305675596498
centr_pathway_BTRC.xlsx,0.955707395216019,0.985209952296883,0.983365791779195,0.544049608738439,1.77742666277043,0.95570790886581,0.985210467363486,0.21410853883373,0.403377247184858,1.34506757366366,0.841187260208764,2.15077767258678,0.215778362695999,0.406517322211937
centr_pathway_BUB1.xlsx,0.0693607679464253,0.408293882237823,1.74514270585808,0.949531449157538,3.20739567553216,0.072941878464055,0.429374178192664,0.0285586083462989,0.13055863179122,1.68970600890176,1.05095396445288,2.71668074253382,0.0303805544444973,0.139024827047648
centr_pathway_BUB1B.xlsx,0.0399023029097443,0.330088818090575,1.88817720279095,1.01945552601716,3.49717379341515,0.0432551157859018,0.35780348942686,0.00344419591596104,0.0422617503301659,2.03088323909433,1.25101557590048,3.29691077416481,0.00415810981668542,0.0506053865257498
centr_pathway_BUB3.xlsx,0.0374445899418782,0.319669813560949,1.90310302485757,1.02746541863606,3.52498590953057,0.0407446490440812,0.347489243585844,0.000550942016495675,0.0156844776408882,2.32792944035611,1.42119856698476,3.81315855867651,0.000790701604749959,0.0225440495705427
centr_pathway_C1GALT1.xlsx,0.708872940531,0.950227922438432,0.893397226727218,0.494223538596787,1.61497488968259,0.709019282073147,0.950422599272699,0.764413400250283,0.882095926801339,0.931272538818272,0.584517731138178,1.48373350431693,0.764461374990253,0.882151103963619
centr_pathway_C1GALT1C1.xlsx,0.829982746675059,0.971559349714344,1.06699604340898,0.590272159359389,1.92873836009137,0.830011942651691,0.971563489385151,0.87064067015401,0.918733558229794,1.03949305804592,0.65215074938393,1.65689576949261,0.870648625324494,0.918741928718027
centr_pathway_C1QA.xlsx,0.610623213313302,0.927846091058716,1.16994282713782,0.639046287411636,2.141889008252,0.610964724604251,0.928372630131578,0.430307819261381,0.625926312524395,1.20977988904132,0.753135368274668,1.94329922824054,0.430967194522741,0.626876708852531
centr_pathway_C1QB.xlsx,0.610623213313302,0.927846091058716,1.16994282713782,0.639046287411636,2.141889008252,0.610964724604251,0.928372630131578,0.430307819261381,0.625926312524395,1.20977988904132,0.753135368274668,1.94329922824054,0.430967194522741,0.626876708852531
centr_pathway_C1QBP.xlsx,0.919496183450752,0.974542885616909,0.96987422695523,0.535901447507674,1.75527799091928,0.919499245226354,0.974545516805787,0.257229941530582,0.454902382394281,1.31318166710789,0.818493101664913,2.10685476434746,0.258656243701168,0.457424749159026
centr_pathway_C1QC.xlsx,0.610623213313302,0.927846091058716,1.16994282713782,0.639046287411636,2.141889008252,0.610964724604251,0.928372630131578,0.430307819261381,0.625926312524395,1.20977988904132,0.753135368274668,1.94329922824054,0.430967194522741,0.626876708852531
centr_pathway_C1R.xlsx,0.796920841040767,0.971559349714344,1.08209993680548,0.593211336422685,1.97390070172241,0.796969046507901,0.971563489385151,0.326809113042457,0.524800864707892,1.2663459902291,0.789065386930614,2.03231847896318,0.327883567978207,0.526560886062244
centr_pathway_C1S.xlsx,0.796920841040767,0.971559349714344,1.08209993680548,0.593211336422685,1.97390070172241,0.796969046507901,0.971563489385151,0.326809113042457,0.524800864707892,1.2663459902291,0.789065386930614,2.03231847896318,0.327883567978207,0.526560886062244
centr_pathway_C2.xlsx,0.767613519339717,0.968920748473755,0.913799178293001,0.502459204171101,1.66188405211225,0.767685519583665,0.969011630836428,0.781001381691773,0.886763474535766,1.06924775585639,0.66687349740467,1.71440425785905,0.781039261080942,0.886787158186374
centr_pathway_C2CD5.xlsx,0.645418278844115,0.938852059543474,0.870219512135021,0.481139633667302,1.57393393998416,0.645681311916201,0.93923315457067,0.618629306802179,0.78163827396046,1.125633902101,0.706177536527822,1.79423957293948,0.618832439750523,0.781895291356689
centr_pathway_C3.xlsx,0.919818203808501,0.974542885616909,1.03096383092238,0.569345761459124,1.86685577134389,0.919821232758855,0.974545516805787,0.062500295671291,0.204651051174956,1.56837016113467,0.972948800768739,2.52817513151164,0.0646906474499265,0.211851924365282
centr_pathway_C3AR1.xlsx,0.662065907177887,0.946532502702166,1.14449531847317,0.624567727165152,2.09724178345295,0.662289741795672,0.946852511237066,0.0246477585579792,0.120260454884457,1.74012941156647,1.06703317637747,2.83782213715113,0.0264203267314247,0.128909105606625
centr_pathway_C4A.xlsx,0.891074949022989,0.971559349714344,0.959130424293547,0.527825199115225,1.74287088291269,0.891082522119194,0.971563489385151,0.433241420006225,0.628288372635702,0.828550107404379,0.517292507884701,1.32709302767018,0.43390247354783,0.62924703502277
centr_pathway_C4B.xlsx,0.795853982339377,0.971559349714344,0.924121691223443,0.5082054347455,1.68042457203816,0.79590285943551,0.971563489385151,0.746352919003497,0.870317874641917,1.08095125318705,0.674385145917753,1.73262358881961,0.746411891062152,0.870386641622585
centr_pathway_C4BPA.xlsx,0.20191833519798,0.661135901664155,1.48343914340943,0.806401783903332,2.72890231163365,0.204771289097759,0.670473414953301,0.0289058036044175,0.131342063822992,1.7065970902664,1.05065827852716,2.77204652362186,0.0308012509740915,0.139954589280087
centr_pathway_C4BPB.xlsx,0.252876467873993,0.710826392161843,1.41829171297259,0.776786912404281,2.5895793955393,0.255265216651407,0.717360452080925,0.349449232507032,0.54789268479459,1.25120310320066,0.781684443281622,2.00273808557164,0.350439693890015,0.549439785921597
centr_pathway_C5.xlsx,0.827060490085705,0.971559349714344,1.06943916672187,0.585525547930895,1.9532881790732,0.827090062277388,0.971563489385151,0.0632096492519495,0.20655121605952,1.57950716691638,0.971316034096052,2.56851817818698,0.0653806184132652,0.213645327885867
centr_pathway_C5AR1.xlsx,0.05375009653926,0.367918968626734,1.83372071101614,0.981106765056422,3.42728413030172,0.0574082800757386,0.391306064290777,0.00673860632881882,0.0591703861244873,1.9424963719106,1.19125853443436,3.16748383815566,0.00777988271710062,0.0682968840551351
centr_pathway_C6.xlsx,0.641078947036907,0.938333113065013,0.868560294085578,0.48005629473694,1.57147608047806,0.641351113962675,0.938740364296577,0.584458004844361,0.753001258397271,1.13908864992806,0.714036820579994,1.81716532676981,0.584721149559161,0.753340287548626
centr_pathway_C7.xlsx,0.641078947036907,0.938333113065013,0.868560294085578,0.48005629473694,1.57147608047806,0.641351113962675,0.938740364296577,0.584458004844361,0.753001258397271,1.13908864992806,0.714036820579994,1.81716532676981,0.584721149559161,0.753340287548626
centr_pathway_C8A.xlsx,0.324175374495618,0.771452707066667,1.34949725912045,0.742060513473509,2.45417027224509,0.325957707474768,0.775694193958749,0.412033896753247,0.609711289904165,1.21609800968439,0.76144542313516,1.94221978913363,0.412763269493184,0.610799023719362
centr_pathway_C8B.xlsx,0.324175374495618,0.771452707066667,1.34949725912045,0.742060513473509,2.45417027224509,0.325957707474768,0.775694193958749,0.412033896753247,0.609711289904165,1.21609800968439,0.76144542313516,1.94221978913363,0.412763269493184,0.610799023719362
centr_pathway_C8G.xlsx,0.324175374495618,0.771452707066667,1.34949725912045,0.742060513473509,2.45417027224509,0.325957707474768,0.775694193958749,0.412033896753247,0.609711289904165,1.21609800968439,0.76144542313516,1.94221978913363,0.412763269493184,0.610799023719362
centr_pathway_C9.xlsx,0.324175374495618,0.771452707066667,1.34949725912045,0.742060513473509,2.45417027224509,0.325957707474768,0.775694193958749,0.412033896753247,0.609711289904165,1.21609800968439,0.76144542313516,1.94221978913363,0.412763269493184,0.610799023719362
centr_pathway_CA1.xlsx,0.749820314917422,0.959300805101694,0.908136918537957,0.502147964919546,1.64236982010621,0.749912403690063,0.959419673105696,0.771628499181309,0.886763474535766,0.933193079769756,0.585000319950847,1.48863050913089,0.771671802170351,0.886787158186374
centr_pathway_CAB39.xlsx,0.894185881643733,0.971559349714344,0.960567504232449,0.530945690887359,1.73782355902594,0.894192891099495,0.971563489385151,0.436195964381754,0.630126446322124,1.20420408110347,0.753838051389756,1.92363262410658,0.436838775224923,0.6310550475595
centr_pathway_CAB39L.xlsx,0.645753334111328,0.938852059543474,0.870326326145747,0.481161687723514,1.57424818581485,0.646015545564687,0.93923315457067,0.352828980935534,0.550236427471491,1.24803387906455,0.781315282504297,1.99354677704561,0.353803058095459,0.551755499785611
centr_pathway_CABIN1.xlsx,0.124971993773745,0.52780708750137,1.60340962948784,0.872383807315079,2.94700843639777,0.128427578580926,0.542140638802311,0.016489088079729,0.100530461680207,1.78434788293878,1.10426207217609,2.8832805613561,0.0180283466277842,0.10989112730123
centr_pathway_CABLES1.xlsx,0.726193762790974,0.955547764082102,1.1116084874272,0.614681023026281,2.01026773729982,0.726314599842058,0.955679522934197,0.13372527077411,0.314424857627511,1.43057708064371,0.89371445793815,2.28993809542322,0.135747582023344,0.319179867080385
centr_pathway_CACNA1A.xlsx,0.28889804639252,0.74332855462908,0.718936882409268,0.38967397331472,1.32641714942277,0.290974789168212,0.748655377522574,0.17501253848445,0.365691698039132,0.719985677632482,0.446940770049316,1.15983908995079,0.176876056639137,0.369447766296971
centr_pathway_CACNA1B.xlsx,0.917716483352945,0.973355406878674,0.969268068264194,0.536109095444157,1.75240561322367,0.917719769953374,0.973358892737711,0.839351062876491,0.898799966702682,0.952936934271637,0.597907169663551,1.5187789121345,0.839366237351348,0.898816176920159
centr_pathway_CACNA1C.xlsx,0.194630075359182,0.652676297143542,1.48228150733873,0.814688728687124,2.69692999256182,0.197456072713534,0.662233227060981,0.231701704126021,0.424605042569106,1.33048087501023,0.8319755754945,2.1276818826272,0.2332497573998,0.427471954802872
centr_pathway_CACNA1D.xlsx,0.446617081944694,0.843334075360684,1.25890740032232,0.694891246575552,2.28071349350923,0.4476119515054,0.845212658681836,0.166805837513568,0.356929133837396,1.3910739196752,0.869395518441477,2.22578401769248,0.168708675068524,0.361000802853588
centr_pathway_CACNA1E.xlsx,0.580520544845153,0.926168908442556,1.18242062717454,0.652195907623475,2.14370946402043,0.580956186843536,0.926762250912304,0.430871667217629,0.62618897939994,1.20652472674151,0.755725411826389,1.92623126529599,0.431536768409968,0.627155575879857
centr_pathway_CACNA1F.xlsx,0.738224669936267,0.955547764082102,1.1072420785954,0.609072165425684,2.01287317038271,0.738332440720947,0.955679522934197,0.755808303601101,0.876418507901307,1.07736551032659,0.673525497969867,1.72334447075854,0.755861581855027,0.876480288180231
centr_pathway_CACNA1G.xlsx,0.484517968090485,0.870240265771208,1.2374541958368,0.680174554993305,2.251323392727,0.485327690570393,0.871667586643112,0.249572565087338,0.445899799378717,1.31682733923109,0.823046977394256,2.10684722618914,0.251048308440744,0.448536442012045
centr_pathway_CACNA1H.xlsx,0.484517968090485,0.870240265771208,1.2374541958368,0.680174554993305,2.251323392727,0.485327690570393,0.871667586643112,0.249572565087338,0.445899799378717,1.31682733923109,0.823046977394256,2.10684722618914,0.251048308440744,0.448536442012045
centr_pathway_CACNA1I.xlsx,0.519783106318524,0.893833215535682,1.21520667561211,0.670643588157313,2.20195539110385,0.520436745061879,0.894957354089771,0.0900472506505244,0.249500356958241,1.49925354153475,0.935710943053541,2.40219610392638,0.0922403734699222,0.255576999191513
centr_pathway_CACNA1S.xlsx,0.952748391654759,0.983966609382145,1.01816686225818,0.561297442029716,1.8469062599893,0.952749005953217,0.983967243809005,0.810525711994142,0.886763474535766,1.05917961034098,0.661932205726953,1.69482831815081,0.810550216881933,0.886787158186374
centr_pathway_CACNA2D1.xlsx,0.533219332671911,0.898335586397005,0.828049757850039,0.457007546567368,1.50033934149582,0.533820438460388,0.899337327785685,0.673233334067952,0.825671627430396,0.904531207843323,0.567300685825546,1.44222759888237,0.673361029772357,0.825828580650057
centr_pathway_CACNA2D2.xlsx,0.873364054065188,0.971559349714344,0.952638176815661,0.52454524248083,1.73010719082031,0.873375994925931,0.971563489385151,0.69499114499385,0.841286847011921,0.909965906141608,0.567713968183063,1.45854778417767,0.695093426539123,0.841410720807326
centr_pathway_CACNA2D3.xlsx,0.422242057870293,0.831570833717661,0.783532218250938,0.4312052883669,1.42373656724467,0.42338358527153,0.833818977584584,0.610897537833184,0.775170891253861,0.885840578241168,0.555183539980242,1.41343082701366,0.611113518341409,0.775441994081461
centr_pathway_CACNA2D4.xlsx,0.415774059618168,0.826898888537731,0.780851745907333,0.429701089373685,1.41896184153326,0.416952746675846,0.829207344553481,0.601019583772392,0.767193487829762,0.882867684005728,0.55332741376744,1.40866931235986,0.601252382784233,0.767490652665451
centr_pathway_CACNB1.xlsx,0.895797271610814,0.971559349714344,1.04046539520266,0.574650911946005,1.88387108783696,0.895803930161568,0.971563489385151,0.888333012841295,0.929883564160664,1.03413382022164,0.647289194019311,1.65217149924226,0.888338043898093,0.929888885352142
centr_pathway_CACNB2.xlsx,0.963665378019521,0.98691806605509,0.986334160846389,0.545644751382475,1.7829459082813,0.963665663160867,0.986918358076731,0.96173728355798,0.978637448328308,1.01147184516444,0.634694895592574,1.61191668731664,0.961737488913499,0.978637657292445
centr_pathway_CACNB3.xlsx,0.963665378019521,0.98691806605509,0.986334160846389,0.545644751382475,1.7829459082813,0.963665663160867,0.986918358076731,0.96173728355798,0.978637448328308,1.01147184516444,0.634694895592574,1.61191668731664,0.961737488913499,0.978637657292445
centr_pathway_CACNB4.xlsx,0.963665378019521,0.98691806605509,0.986334160846389,0.545644751382475,1.7829459082813,0.963665663160867,0.986918358076731,0.96173728355798,0.978637448328308,1.01147184516444,0.634694895592574,1.61191668731664,0.961737488913499,0.978637657292445
centr_pathway_CACNG1.xlsx,0.555660308696891,0.91151439663466,0.836598578496684,0.461823267217656,1.51550870478947,0.556180254925854,0.912365107973279,0.698540459719326,0.843290715431946,0.911977975400378,0.572013677962225,1.4539929020199,0.698640834689237,0.843411763315552
centr_pathway_CACNG2.xlsx,0.00689915188901805,0.147417668810248,0.420431631557133,0.219856152253893,0.80399276982554,0.00880536715117247,0.186631207131144,0.0117707691318348,0.083264815733718,0.542241078845202,0.334318144607544,0.879477803791848,0.0131219718277766,0.0928230393498971
centr_pathway_CACNG3.xlsx,0.00754802743694745,0.153620189488661,0.424209179885474,0.221810706296713,0.811292796923811,0.00953914133900179,0.193634200549846,0.0136468696100271,0.0916828405263453,0.548850902791051,0.338322031105199,0.890386335499636,0.01508723768224,0.101179513296072
centr_pathway_CACNG4.xlsx,0.0461692754623884,0.353675228991199,0.535320261347266,0.286757325149354,0.999339012733675,0.0497578217235539,0.380433548204164,0.0125624373886103,0.0866494988854285,0.545266705259708,0.336218697978705,0.884292817895597,0.0139549155320995,0.0962541265233458
centr_pathway_CACNG5.xlsx,0.299190936117256,0.752008033619264,0.728125321636318,0.399004563169527,1.32872285919882,0.301205998308993,0.756954236591533,0.449014202411943,0.640713675647988,0.834722163796919,0.522573157352219,1.3333273646587,0.449624266295344,0.641584196604817
centr_pathway_CACNG6.xlsx,0.300002181594966,0.752008033619264,0.728482555403113,0.39917254296407,1.32946727644646,0.302009846080396,0.756954236591533,0.469655951652347,0.655885204494865,0.841513703914289,0.526832671568647,1.34415603300957,0.470201162822809,0.656646604278629
centr_pathway_CACNG7.xlsx,0.823110533212822,0.971559349714344,0.93468849312358,0.516936555830179,1.69003830223342,0.823143357683214,0.971563489385151,0.941740061354597,0.967053165736315,0.982768477150443,0.616599255467398,1.56638833264317,0.941740785447675,0.967053901830952
centr_pathway_CACNG8.xlsx,0.0564470082301324,0.370852375971055,0.54938102264139,0.294194939577143,1.025916721995,0.0601533263031893,0.394855314134292,0.0152944851272225,0.0962333026242673,0.554264624257677,0.34168513056284,0.899100505771072,0.0168074853794759,0.105723429264845
centr_pathway_CAD.xlsx,0.305891527939637,0.75966543743603,1.36253790887975,0.751893220949628,2.4691133014734,0.307798023266585,0.764410975162645,0.102189521113949,0.266070311161102,1.47454457955991,0.922868733122624,2.35600323109072,0.104323141830401,0.271625608042209
centr_pathway_CADM1.xlsx,0.237283170813158,0.700318068224135,1.43442909880227,0.786016080017475,2.6177414073322,0.239811959521873,0.707567251980782,0.179121670971251,0.365691698039132,1.37794726918794,0.861478158994889,2.20404737698495,0.180969163845647,0.369447766296971
centr_pathway_CADM3.xlsx,0.933339343552793,0.977693830902236,1.0256951612143,0.566016132395813,1.85869360169178,0.933341077701632,0.97769542934066,0.838179906373752,0.898049899686163,0.952510994262641,0.597119439172986,1.51942330909171,0.838195322808382,0.898066417294695
centr_pathway_CALCA.xlsx,0.0715047057798921,0.413970223893885,1.75044460047954,0.944796197385139,3.24308703594298,0.0751616550445456,0.434373375476627,0.0148287132177502,0.0954095501607183,1.80419463363747,1.11481907627463,2.91986237526885,0.0162847288649572,0.104890222847677
centr_pathway_CALCB.xlsx,0.0279159690472212,0.278110132138139,1.98703961043969,1.06448543678281,3.70914084591831,0.0310681053344202,0.308779202347855,0.0161313169845253,0.0993777062938756,1.78944128442154,1.10656783040068,2.8937223931702,0.017649189317308,0.108625166020634
centr_pathway_CALCR.xlsx,0.00356568415200748,0.115437657748558,2.59430762816744,1.33381208192073,5.04601222375775,0.00497642236502105,0.155596940903555,0.00633254326516085,0.0571147764044344,1.95152427310378,1.19697766863808,3.18171933219649,0.00734246167043338,0.0661618681280305
centr_pathway_CALCRL.xlsx,0.087014768689289,0.453910839461584,1.70492156431033,0.918952203294424,3.16312157479978,0.0906601378438658,0.473005066802409,0.0524365275599567,0.183380552843107,1.6020575710914,0.990839363145527,2.59031741829811,0.0545523267635238,0.190779906799402
centr_pathway_CALD1.xlsx,0.192446720647004,0.648141119582109,1.48825239474083,0.815291875329676,2.71668988428982,0.195354289048715,0.657903179431859,0.0191369468580867,0.108052148926612,1.75500418990008,1.08954010252071,2.82691724649786,0.0207479925085495,0.117148529129905
centr_pathway_CALM1.xlsx,0.665844741537703,0.946839787390653,0.877519587004952,0.484788264515766,1.58840607733461,0.666062528805652,0.947046913483888,0.607252164624797,0.772640720447493,1.1304698309014,0.708025734149877,1.80496552164546,0.607472993019583,0.772921692702484
centr_pathway_CALM2.xlsx,0.914725859495294,0.972530909540257,0.968066230500459,0.534445127738982,1.75350504288452,0.914729495091603,0.972534774883899,0.429123263735521,0.624985529363295,1.20799377108202,0.75569485269495,1.93100289854958,0.429796017707206,0.625965344564794
centr_pathway_CALM3.xlsx,0.814009250908938,0.971559349714344,1.07378258404866,0.593326478493244,1.94329611032073,0.814047172710306,0.971563489385151,0.335363053051285,0.532786475179306,1.25810995742601,0.787770510334952,2.00926620660308,0.336415133144028,0.534457899741788
centr_pathway_CALML3.xlsx,0.88275416990967,0.971559349714344,0.956266252582721,0.527781646487449,1.73262020745609,0.882763601112334,0.971563489385151,0.180385898159618,0.365691698039132,1.3789708823674,0.860006220767643,2.21110109264067,0.182233284560925,0.369447766296971
centr_pathway_CALML5.xlsx,0.697182007360504,0.946839787390653,0.888750473654766,0.490510646437849,1.61031653473327,0.697343374523411,0.947046913483888,0.165558860450469,0.354972642814295,1.39494233362051,0.86956629867568,2.23774094866615,0.167473947068179,0.359078755625515
centr_pathway_CALML6.xlsx,0.838390079624282,0.971559349714344,1.06405103998672,0.58589043169458,1.93245111107571,0.838414845599748,0.971563489385151,0.282121927011799,0.483027915374316,1.29385558939619,0.808068373739612,2.07168395721822,0.283423669352233,0.485256660568686
centr_pathway_CALR.xlsx,0.48081749378032,0.868896784260027,0.80773227074534,0.445630277063092,1.46406439325274,0.481639190641325,0.870370689806272,0.472759288060312,0.658677076803982,0.842553317037313,0.527536763859269,1.34568079550937,0.473288202514713,0.65942440736836
centr_pathway_CALY.xlsx,0.228675709939094,0.700318068224135,1.44120088023641,0.792340749560503,2.6214226370994,0.231158450146982,0.707567251980782,0.0700324500096031,0.213701961426362,1.54729010566923,0.961557933915969,2.48982051591195,0.0721051914525658,0.220116787965127
centr_pathway_CAMK1.xlsx,0.0117969485489465,0.188723944925387,0.457653682658971,0.245235040726387,0.854065930508688,0.0140679057853295,0.225349012315029,0.0968869170724535,0.259128274447271,0.67232105484651,0.419457490784568,1.07761956985071,0.0990657970614677,0.26495578376268
centr_pathway_CAMK1D.xlsx,0.438202501144691,0.838468036679178,1.26403958023278,0.698070856902634,2.28887375055955,0.439245702760939,0.840461394400058,0.250758932990002,0.446843804731706,1.31439708292104,0.823167919540435,2.0987694619536,0.252225153231985,0.449456558836577
centr_pathway_CAMK1G.xlsx,0.000249678998983966,0.0339109476801859,0.315347743790424,0.164822510336724,0.603341129258083,0.000489698411066076,0.0703470602050691,0.00128862369518539,0.0237679481556416,0.461342845924545,0.284846787103248,0.747198954393021,0.00166360664296168,0.0307602515418904
centr_pathway_CAMK2A.xlsx,0.208924227294512,0.673306205463775,1.46384112402559,0.805022986133524,2.66182565379952,0.211644262206968,0.682203586385261,0.327252857274414,0.525096027246727,1.26259103926384,0.791076204306863,2.01514863391211,0.328332968011322,0.526837479456307
centr_pathway_CAMK2B.xlsx,0.537881867143554,0.90020463154249,1.20535514161387,0.664760322783709,2.18557120155877,0.538463202255512,0.901182081976798,0.458669760213973,0.649651708152897,1.19330096409947,0.747301692397478,1.90547834349522,0.459242558359409,0.650463009280392
centr_pathway_CAMK2D.xlsx,0.381427512955137,0.804195179727597,1.30335514438565,0.718890665298549,2.36299442237305,0.38279861840268,0.807085994769411,0.518638053341103,0.698232007981432,1.16604642791586,0.731021524352643,1.8599510777188,0.519042598994308,0.69875555942738
centr_pathway_CAMK2G.xlsx,0.228337522945058,0.700318068224135,1.44133243604176,0.792565205457643,2.62115870956829,0.230892278870829,0.707567251980782,0.366864758033412,0.566448892622899,1.23970970810017,0.776677985353283,1.97878681942908,0.367772513908793,0.567850491711179
centr_pathway_CAMK2N2.xlsx,0.0495330029954414,0.359583607751164,1.85071768022373,0.991610379201986,3.45413481316034,0.0531744817386231,0.384788824891212,0.0711749333782517,0.216040939591849,1.54306875903694,0.95978983927467,2.48081517190807,0.0733650675571311,0.22268876661998
centr_pathway_CAMK4.xlsx,0.424129617845799,0.83277673602859,1.27343680148207,0.702963120622911,2.30686538140422,0.425248124257453,0.834983369724212,0.197568406595973,0.386215422934939,1.35948477220865,0.85057685162275,2.17287696266501,0.199299260361695,0.389603426118894
centr_pathway_CAMKK1.xlsx,0.113395272609046,0.502159138066042,0.617733766411945,0.338315096787025,1.1279278098716,0.116862163775528,0.51758716493118,0.169468677354691,0.358564625167575,0.72121808135192,0.45154132434432,1.15195551951809,0.171349932952357,0.362601699477084
centr_pathway_CAMKK2.xlsx,0.326963134776929,0.773294148259596,0.742743839359131,0.408919446074566,1.34908822801581,0.328738922254868,0.777246071671703,0.686610320437483,0.835474685399576,0.908574984168805,0.570170238481229,1.4478281154349,0.686723495648149,0.835612398190531
centr_pathway_CAMSAP3.xlsx,0.00592739213658521,0.139980266220683,0.420547183841655,0.222620044210428,0.794447483219315,0.0076079833923056,0.179413515978276,0.113486145038305,0.283715362595762,0.68439239584983,0.42672961394533,1.09763404317442,0.115615906798401,0.28899062351966
centr_pathway_CANT1.xlsx,0.187675084075518,0.641379185634991,1.50120080982384,0.81692094987941,2.75865598960148,0.190663897669042,0.651508414386194,0.0138495118418889,0.0918976735730409,1.81874131566794,1.12156644006851,2.94928579809814,0.0153038081111342,0.101527039600509
centr_pathway_CANX.xlsx,0.830888320633586,0.971559349714344,1.06713897053085,0.58773284965202,1.93759049387811,0.830916372126927,0.971563489385151,0.39339707644463,0.591520966393194,1.22726607332574,0.766217961757195,1.96573571739587,0.394189426349883,0.592712362084064
centr_pathway_CAP1.xlsx,0.886937420289985,0.971559349714344,1.04389976112396,0.577333840503347,1.8875157401558,0.886945943191264,0.971563489385151,0.764483136561161,0.882095926801339,1.07382261052238,0.673799556665301,1.71133237987848,0.76453095676847,0.882151103963619
centr_pathway_CAP2.xlsx,0.632920940907035,0.93437018962035,0.864544087581856,0.475510390612653,1.57186150739995,0.63321737799543,0.934798654854804,0.966550931647152,0.980863396196744,0.990046811810844,0.620310647704433,1.58016421804815,0.966551069110313,0.980863535695427
centr_pathway_CAPN1.xlsx,0.99343034871374,0.997704316333912,1.00249049610357,0.554548423911631,1.81226228665315,0.993430350388166,0.997704318015542,0.598587642901178,0.765135128759719,1.13335891309846,0.710920040081294,1.80681701665469,0.598824048013595,0.765437309832573
centr_pathway_CAPN10.xlsx,0.100107347790551,0.47615362118472,1.65137845189191,0.902656499382428,3.02113904152765,0.103599367143029,0.49292182965505,0.0759691415238982,0.224659337760697,1.53346900329204,0.953080922114385,2.46729016340048,0.0780826900318285,0.231001067143667
centr_pathway_CAPN11.xlsx,0.0734333312618062,0.418740167254232,1.72427804991627,0.942779413813695,3.15358476209853,0.0769480390461436,0.438682684950678,0.0832728598156102,0.238515438198853,1.51550973131178,0.943721644240749,2.43373643035231,0.0853802084964662,0.244551440747164
centr_pathway_CAPN2.xlsx,0.0930540178544469,0.4612564786813,1.67007272515045,0.912097696062741,3.05794315601427,0.0965464693810674,0.478885874021629,0.0678916878327571,0.21043606145672,1.55296623046057,0.964692865144126,2.49997092348207,0.0699876301611533,0.216932612989135
centr_pathway_CAPN3.xlsx,0.289137073445762,0.743434810452987,1.37865765424735,0.75948451037208,2.50261447291878,0.291159559587281,0.74867930584675,0.180630555766533,0.365801677497167,1.37907872299025,0.859814245354552,2.21194070054069,0.182405978142432,0.369461132517344
