pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_VNN1.xlsx,0.607156831691833,0.68896575007413,1.09603525531487,0.773385773926634,1.55329115351312,0.606234483530235,0.688232764737212,0.955063689165385,0.979048409230881,1.00771337357952,0.771578371583695,1.31611548572402,0.955019929079315,0.979137917955323
centr_pathway_VNN2.xlsx,0.0989595067837857,0.198877459153855,1.34182567868621,0.945272402817141,1.90473787938356,0.0999550340629677,0.200824127071105,0.363370128668759,0.529221068659705,1.13216104142574,0.866748649326212,1.4788469814388,0.362438688244635,0.528053407746708
centr_pathway_VPS25.xlsx,0.0479525036583827,0.124071274605601,1.42023619784454,1.00163602656331,2.01377626620386,0.0489370909457298,0.126666690701525,0.035802871917583,0.102235264994016,1.33029019509697,1.01832569735691,1.73782514549555,0.0363356687350985,0.103717021570954
centr_pathway_VPS26A.xlsx,0.000738747168281058,0.01045159346034,1.82509188026691,1.28034531939612,2.60161092554879,0.000880082754136159,0.0124511707829491,0.00645854781311346,0.0270585261715971,1.44989918852083,1.1081225172453,1.89708955838138,0.00675901309403619,0.0283173459408022
centr_pathway_VPS28.xlsx,0.0201857103031687,0.0686020272814695,1.51061092280176,1.06422264016334,2.14423681095316,0.02098472353825,0.0713175090221689,0.00372828381859661,0.0177103008884578,1.48366697497521,1.13466907801538,1.94000853225177,0.0039349679337451,0.0186986071660788
centr_pathway_VPS29.xlsx,0.00505128867517573,0.0303564975089,1.64710112312505,1.15808973923818,2.34260093832144,0.00549251471266165,0.033008113357669,0.0063880143976257,0.0268836436902895,1.44824389071371,1.108183151264,1.89265679107039,0.0066830439490864,0.0281179550614538
centr_pathway_VPS35.xlsx,0.000738747168281058,0.01045159346034,1.82509188026691,1.28034531939612,2.60161092554879,0.000880082754136159,0.0124511707829491,0.00645854781311346,0.0270585261715971,1.44989918852083,1.1081225172453,1.89708955838138,0.00675901309403619,0.0283173459408022
centr_pathway_VPS36.xlsx,0.0479525036583827,0.124071274605601,1.42023619784454,1.00163602656331,2.01377626620386,0.0489370909457298,0.126666690701525,0.035802871917583,0.102235264994016,1.33029019509697,1.01832569735691,1.73782514549555,0.0363356687350985,0.103717021570954
centr_pathway_VPS37A.xlsx,0.0201857103031687,0.0686020272814695,1.51061092280176,1.06422264016334,2.14423681095316,0.02098472353825,0.0713175090221689,0.00372828381859661,0.0177103008884578,1.48366697497521,1.13466907801538,1.94000853225177,0.0039349679337451,0.0186986071660788
centr_pathway_VPS37B.xlsx,0.0201857103031687,0.0686020272814695,1.51061092280176,1.06422264016334,2.14423681095316,0.02098472353825,0.0713175090221689,0.00372828381859661,0.0177103008884578,1.48366697497521,1.13466907801538,1.94000853225177,0.0039349679337451,0.0186986071660788
centr_pathway_VPS37C.xlsx,0.0201857103031687,0.0686020272814695,1.51061092280176,1.06422264016334,2.14423681095316,0.02098472353825,0.0713175090221689,0.00372828381859661,0.0177103008884578,1.48366697497521,1.13466907801538,1.94000853225177,0.0039349679337451,0.0186986071660788
centr_pathway_VPS37D.xlsx,0.0201857103031687,0.0686020272814695,1.51061092280176,1.06422264016334,2.14423681095316,0.02098472353825,0.0713175090221689,0.00372828381859661,0.0177103008884578,1.48366697497521,1.13466907801538,1.94000853225177,0.0039349679337451,0.0186986071660788
centr_pathway_VPS45.xlsx,0.00267622965991391,0.0210880121936254,1.70587517213474,1.19898582845293,2.42705963143916,0.00299051438927965,0.0235177076261622,0.000774793039206097,0.00547559508313107,1.58410324633261,1.20881370654203,2.07590556051844,0.00085406481104279,0.00603582226914819
centr_pathway_VPS4A.xlsx,0.0236788389882195,0.0762100057643726,1.49413215397835,1.05296191731088,2.12014400221931,0.0245119197236346,0.0788600762013626,0.0051725704926675,0.0230131635379549,1.46324997009552,1.11906250175121,1.91329838291781,0.00540036003520319,0.0240552709975956
centr_pathway_VPS4B.xlsx,0.0236788389882195,0.0762100057643726,1.49413215397835,1.05296191731088,2.12014400221931,0.0245119197236346,0.0788600762013626,0.0051725704926675,0.0230131635379549,1.46324997009552,1.11906250175121,1.91329838291781,0.00540036003520319,0.0240552709975956
centr_pathway_VPS72.xlsx,0.13892507478071,0.251053812503514,1.30441299267567,0.916742999394686,1.85601990588919,0.139708799717669,0.252539997980192,0.0132062633267434,0.0489825159139885,1.40355114242164,1.07227070152888,1.83718141937876,0.0135889449726053,0.0503768828512962
centr_pathway_VRK1.xlsx,0.000233099890604422,0.00598369822273207,1.92918783185051,1.35140683843148,2.75399353083026,0.000296718319170119,0.0076167898426144,6.62366349344546e-05,0.000946867844577324,1.72467280406555,1.31566292755028,2.26083460953158,7.93641877013033e-05,0.0011400970810168
centr_pathway_VTA1.xlsx,0.0236788389882195,0.0762100057643726,1.49413215397835,1.05296191731088,2.12014400221931,0.0245119197236346,0.0788600762013626,0.0051725704926675,0.0230131635379549,1.46324997009552,1.11906250175121,1.91329838291781,0.00540036003520319,0.0240552709975956
centr_pathway_VTN.xlsx,0.359619910336372,0.486130671792375,1.1771421932912,0.830540455664167,1.66838801623256,0.359399170218156,0.485921234134813,0.781588532039966,0.864701767526444,1.0387259020216,0.795283213256204,1.35668838666031,0.780356597274045,0.863604806949992
