pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_A2M.xlsx,0.0137743614654805,0.134151864598617,1.40552058513821,1.07069913853286,1.84504502166144,0.0142053425462834,0.13852990707668,0.00733686462548576,0.0710635564408192,1.40623816950095,1.09468396497968,1.8064627350215,0.00763222547968944,0.0740283179946104
centr_pathway_A4GALT.xlsx,0.931726463509488,0.965325476063228,1.0118571598955,0.771524150633626,1.32705490967578,0.932105844200136,0.965648964344992,0.574551698396467,0.701507364954968,1.07358820755042,0.837378160053075,1.37642906678898,0.575429964395387,0.702363044776723
centr_pathway_AAAS.xlsx,0.501362763628542,0.678474609475582,1.09754579665134,0.836725936248172,1.43966706846499,0.501373836300932,0.678612530742519,0.363860989960385,0.522298538624919,1.12192671173452,0.875068737462775,1.43842362618626,0.364195874947121,0.52277924401518
centr_pathway_AACS.xlsx,0.247122147654223,0.458748122012189,1.17387470797462,0.894420234071617,1.54064250508913,0.247835397196664,0.460072171237345,0.0394096893849712,0.145737811735512,1.29996751560302,1.01201015478986,1.66986026140616,0.0400327175604772,0.14802680372034
centr_pathway_AADAT.xlsx,0.00764561815472656,0.117539641693136,1.44883985162603,1.10159468518409,1.9055437938219,0.0079996641233599,0.122806660469357,0.0141645196638804,0.0924798777246689,1.36560151370529,1.06340409299694,1.75367718303446,0.0146187110291153,0.0950950439942067
centr_pathway_AANAT.xlsx,0.381441850951853,0.574585728294079,1.1285901835697,0.860614490841835,1.48000738542524,0.381770215192215,0.575196350844261,0.387169628235213,0.541501052783569,1.11597790285319,0.869929634033217,1.43161772048457,0.387876915695661,0.542490275275527
centr_pathway_AARS.xlsx,0.849814394431186,0.918020755806357,0.974162664637868,0.742969876634876,1.277296599793,0.849799095050424,0.918004228492649,0.945398985125341,0.963336980507688,1.00854642077337,0.786782389189198,1.29281729844385,0.946445492690111,0.964259114892952
centr_pathway_AARS1.xlsx,0.326225392581871,0.519152893606003,0.871879137165646,0.663021867272733,1.14652814235464,0.3264487042261,0.519508270253294,0.701800060016511,0.802824877231751,0.951978723196318,0.740765385958624,1.22341500642028,0.700608690572629,0.801540756349544
centr_pathway_AARS2.xlsx,0.849814394431186,0.918020755806357,0.974162664637868,0.742969876634876,1.277296599793,0.849799095050424,0.918004228492649,0.945398985125341,0.963336980507688,1.00854642077337,0.786782389189198,1.29281729844385,0.946445492690111,0.964259114892952
centr_pathway_AASDHPPT.xlsx,0.153584066753783,0.345110801372439,1.21871403513906,0.928330914161948,1.59992937516873,0.154326298767593,0.346712015577119,0.118117209441421,0.244211335324499,1.21910548977235,0.950439891578738,1.56371613645592,0.118812611501655,0.245649102661877
centr_pathway_AASS.xlsx,0.00772583187032525,0.117539641693136,0.69236762064617,0.527525107236829,0.908720581339131,0.00805197343428121,0.122806660469357,0.0446323826480457,0.153896258643385,0.776108769579033,0.605519587488759,0.994756956939338,0.0453412530851022,0.156154523073173
