pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ACTB.xlsx,0.490833203462059,0.999109545826798,1.14902715757025,0.770180700016784,1.71422551721328,0.496126996348347,0.999022466506637,0.389221704525155,0.99776670895374,1.15110821546171,0.832944240029125,1.59080291335842,0.393901028588835,0.996392056156198
centr_pathway_ACTC1.xlsx,0.13977686296279,0.999109545826798,1.34906528167869,0.903801122323819,2.01369204936517,0.142907746168835,0.999022466506637,0.012805976768448,0.81068344457887,1.50877109712677,1.08795790714524,2.09235137552178,0.0136912091236161,0.866723153842478
centr_pathway_ACTG1.xlsx,0.690004822711547,0.999109545826798,1.08315401437159,0.726885770711494,1.61403987548264,0.694683987416173,0.999022466506637,0.364269497832019,0.99776670895374,1.15993928512803,0.839313831321307,1.60304655418964,0.368760688788889,0.996392056156198
centr_pathway_ACTG2.xlsx,0.261796045725781,0.999109545826798,1.25519291827717,0.84116748140886,1.8730030545812,0.265712342139054,0.999022466506637,0.131965540578031,0.99776670895374,1.28069945945965,0.925819485147885,1.77161005117348,0.135070199424323,0.996392056156198
centr_pathway_ACTL6A.xlsx,0.918323376579472,0.999109545826798,1.02026483827412,0.681688164711067,1.52700368600313,0.922319766116093,0.999022466506637,0.842016220359497,0.99776670895374,1.03279612935733,0.745151152642275,1.43147848732854,0.84637090151262,0.996392056156198
centr_pathway_ACTL6B.xlsx,0.703571615617458,0.999109545826798,0.923725683631235,0.617430422706717,1.38196808453233,0.699488990891465,0.999022466506637,0.862082844635234,0.99776670895374,1.0282992589564,0.742428580039236,1.42424388607776,0.866651486949142,0.996392056156198
centr_pathway_ACTN1.xlsx,0.811352221600092,0.999109545826798,1.04857228139794,0.703072409524252,1.56385574859934,0.816102891156196,0.999022466506637,0.425574598991931,0.99776670895374,1.13980573026497,0.823728812908586,1.57716603132716,0.429695087016182,0.996392056156198
centr_pathway_ACTN2.xlsx,0.700010829653561,0.999109545826798,1.08075917172541,0.723205071926871,1.61508876611791,0.704754613334018,0.999022466506637,0.46083708720229,0.99776670895374,1.12860489773943,0.815704432922473,1.56153254020931,0.465201020751986,0.996392056156198
centr_pathway_ACTN3.xlsx,0.459895347722896,0.999109545826798,1.16118088928754,0.778189852365594,1.73266337712811,0.464276214736424,0.999022466506637,0.295868563519388,0.99776670895374,1.18712095844521,0.85821853072746,1.64207147657991,0.300076062308879,0.996392056156198
centr_pathway_ACTN4.xlsx,0.612085915515766,0.999109545826798,1.1074146824042,0.742692200894265,1.65124566721952,0.616686176036292,0.999022466506637,0.244666595340293,0.99776670895374,1.21140292730359,0.874832942238092,1.67745975423079,0.248183538302158,0.996392056156198
centr_pathway_ACTR1A.xlsx,0.808543646441619,0.999109545826798,1.04918636298119,0.702701596055362,1.56651419385559,0.814381645722642,0.999022466506637,0.506693200487691,0.99776670895374,1.11471701007282,0.805927608615459,1.54181839567501,0.511681743650561,0.996392056156198
centr_pathway_ACTR1B.xlsx,0.314460815726447,0.999109545826798,1.22288189526976,0.823138886216878,1.81675310791301,0.319118026942601,0.999022466506637,0.150280882916302,0.99776670895374,1.26512981829155,0.915847739990569,1.74761959574949,0.153670009222731,0.996392056156198
