pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_A2M.xlsx,0.723310356615376,0.999869650465882,0.871217185079529,0.405892013732411,1.8700032469185,0.723513764749035,0.999869651211486,0.494750195051386,0.999656352034605,0.817291154752577,0.457106641905291,1.46128883372296,0.496168263849117,0.999850278659919
centr_pathway_A4GALT.xlsx,0.174651563324305,0.999869650465882,0.594163864102316,0.277830582081641,1.27066896221402,0.179491620045978,0.999869651211486,0.366531205817456,0.999656352034605,0.766774976715067,0.429828155753624,1.36785796148124,0.368520643649915,0.999850278659919
centr_pathway_AAAS.xlsx,0.940768628305933,0.999869650465882,1.02959519681181,0.477025389263395,2.22224286831959,0.940770698902167,0.999869651211486,0.806649223666593,0.999656352034605,0.930184119659978,0.519707920004905,1.66486301855751,0.807481288913085,0.999850278659919
centr_pathway_AACS.xlsx,0.809334139557313,0.999869650465882,1.09825062312013,0.512818797041762,2.35200901008614,0.809401277884349,0.999869651211486,0.737759080179966,0.999656352034605,1.10437142274353,0.617349642932932,1.9756004613176,0.737958003568323,0.999850278659919
centr_pathway_AADAT.xlsx,0.734261176086919,0.999869650465882,0.875750028519987,0.406880679391373,1.88492143101996,0.734439406395001,0.999869651211486,0.199993844131238,0.999656352034605,0.685857689046221,0.383782602448969,1.2256959190493,0.203031963868875,0.999850278659919
centr_pathway_AANAT.xlsx,0.42092237292753,0.999869650465882,0.732781283463475,0.342665609241489,1.5670332677475,0.422724552437525,0.999869651211486,0.75819475645567,0.999656352034605,0.912231800309002,0.508202443138241,1.63747118639616,0.758264220011799,0.999850278659919
centr_pathway_AARS.xlsx,0.844462536378503,0.999869650465882,1.08025016895076,0.499491678028319,2.33625599554431,0.844499718739101,0.999869651211486,0.818997270364473,0.999656352034605,0.933967244542692,0.518811658467339,1.68133232868278,0.819842609290097,0.999850278659919
centr_pathway_AARS1.xlsx,0.536202107609216,0.999869650465882,1.27995123649605,0.58438662182246,2.80340977467738,0.537213471835911,0.999869651211486,0.144665444611039,0.999656352034605,1.55795823038995,0.854810584208144,2.83949905684457,0.14769297677795,0.999850278659919
centr_pathway_AARS2.xlsx,0.844462536378503,0.999869650465882,1.08025016895076,0.499491678028319,2.33625599554431,0.844499718739101,0.999869651211486,0.818997270364473,0.999656352034605,0.933967244542692,0.518811658467339,1.68133232868278,0.819842609290097,0.999850278659919
centr_pathway_AASDHPPT.xlsx,0.452964279325043,0.999869650465882,0.746283941059008,0.346648190359984,1.60664251587236,0.45444556824812,0.999869651211486,0.268289720453658,0.999656352034605,0.720582033465104,0.402343155587103,1.29053634874198,0.270403810797358,0.999850278659919
centr_pathway_AASS.xlsx,0.632578992684226,0.999869650465882,1.20752607464412,0.556784153987241,2.61882313011883,0.633060929684359,0.999869651211486,0.334177705976968,0.999656352034605,1.33220698246045,0.742785443393988,2.38935140678976,0.33587411109589,0.999850278659919
centr_pathway_AATF.xlsx,0.588350038951325,0.999869650465882,1.24089965754234,0.567069351211137,2.71542088599911,0.589062757190286,0.999869651211486,0.524665299412371,0.999656352034605,1.21059290950931,0.671837877367857,2.18138220830286,0.524708267106847,0.999850278659919
