pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ABLIM3.xlsx,0.392396412882731,0.639720908824531,1.18968740476909,0.798329067338013,1.77289814309988,0.393458768836441,0.641172993719069,0.694068404723554,0.898871529695726,1.06615344226063,0.775242053229424,1.46623000869097,0.693565169129976,0.898871414953535
centr_pathway_ABP1.xlsx,0.996271743840378,0.998599482937406,1.00143087237038,0.671612871783869,1.49321705147313,0.994403005533578,0.997771119845133,0.483106443696102,0.794191270776822,0.892534191621979,0.649120626460664,1.22722534262678,0.484090447227782,0.794272406491533
centr_pathway_ABR.xlsx,0.182758522480827,0.468820797710089,0.764000482163965,0.513642969416672,1.13638611156239,0.183905829150871,0.471925985488494,0.491408679777111,0.80022927206095,0.89487978826777,0.651560616259133,1.2290642120881,0.49270451114369,0.800808489570328
centr_pathway_ACAA1.xlsx,0.673487671672607,0.844122409722186,0.918211662278869,0.617752881640604,1.36480570435514,0.673055794296334,0.844286613500188,0.32994207549085,0.664214970307762,0.853983074331476,0.6216643695038,1.17312029934535,0.329880441453603,0.664414660886979
centr_pathway_ACAA2.xlsx,0.673487671672607,0.844122409722186,0.918211662278869,0.617752881640604,1.36480570435514,0.673055794296334,0.844286613500188,0.32994207549085,0.664214970307762,0.853983074331476,0.6216643695038,1.17312029934535,0.329880441453603,0.664414660886979
centr_pathway_ACACA.xlsx,0.105577929629547,0.364397026050259,1.38831597964603,0.931245799752457,2.06972343913161,0.107323169138587,0.369793747779937,0.254177319423505,0.618680783326184,1.20289576286199,0.875517624522452,1.65268885032504,0.254388852715403,0.61979280162559
centr_pathway_ACACB.xlsx,0.658486037502502,0.834983992555371,1.0929011491848,0.735193594719012,1.62465088171226,0.660533247201566,0.836598999499873,0.681492424006942,0.89320361822623,1.06876667513506,0.778264522905156,1.46770432450826,0.681115806831357,0.89261478923647
centr_pathway_ACAD8.xlsx,0.992968010723822,0.997178383918847,0.998081049751521,0.671461021939248,1.48357946228371,0.992422040881528,0.996825688501414,0.800292993027803,0.9442798176499,0.959597096796256,0.698852417410308,1.31762667659082,0.798775371285612,0.943823206058664
centr_pathway_ACADL.xlsx,0.442398266086855,0.687748045863904,0.856523199288616,0.576213497755108,1.27319473385783,0.443822815821054,0.688860962966197,0.318674578663021,0.660438182225034,0.851279587909121,0.619773976870224,1.16926002677661,0.320067199213473,0.660624954927427
centr_pathway_ACADM.xlsx,0.817491290893774,0.919262372870163,1.04835149060203,0.704842590735005,1.55927133560618,0.815670541075299,0.918044137687583,0.873358302489978,0.973102480174954,1.02599591848729,0.746772027349446,1.40962380244593,0.874184124180514,0.973903810201254
centr_pathway_ACADS.xlsx,0.708192479275805,0.858519607301244,0.927600062147511,0.624101579304174,1.37868882859645,0.710115760242408,0.859177960643147,0.512345140061297,0.808704680557531,0.899691830901721,0.65516545368578,1.23548240530323,0.513622883583048,0.809091804656862
centr_pathway_ACADSB.xlsx,0.227693320921262,0.522213329651025,0.783579372300457,0.526585875805361,1.16599525529569,0.229112815116623,0.524594788526752,0.428488441804982,0.748614329164185,0.879927767874461,0.640727638036071,1.20842746701203,0.429355189845563,0.749570489608448
centr_pathway_ACADVL.xlsx,0.95759978932512,0.977978946144637,1.01113680426848,0.679402277304017,1.50484870466333,0.956462769158798,0.977277678956433,0.966548809544998,0.992592742274009,0.993597720283585,0.723185515859875,1.36512196124241,0.968389490465592,0.993092946402635
centr_pathway_ACAN.xlsx,0.0150483529739937,0.18468251819184,0.610114581826891,0.408089197717196,0.912153041639103,0.0160367768788825,0.195475150441027,0.930328037654878,0.990452728334474,0.986260460081975,0.71803837257525,1.35467648007791,0.931918426587521,0.990699636592087
centr_pathway_ACAP1.xlsx,0.699153799342726,0.854366905117357,0.924914637700304,0.622218611909744,1.37486579581193,0.699555609073775,0.854427795909271,0.96285377511159,0.992592742274009,0.992659824224653,0.722571049450027,1.36370468672904,0.963733871024253,0.992581510059273
