pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_CD274.xlsx,0.914502013575721,0.999558490660676,0.89820211167382,0.126408769983341,6.38220776550261,0.914542790309562,0.999607570831942,0.502774625087434,0.97990487821083,1.38977284631516,0.528435524270282,3.65506949409224,0.504685619644788,0.979991406884385
centr_pathway_CD28.xlsx,0.976708216298257,0.999558490660676,0.971215722564227,0.136702010640873,6.90011782075375,0.976709041922982,0.999607570831942,0.326463183221945,0.97990487821083,1.62471537501192,0.610766649187018,4.32194530155468,0.330920395406945,0.979991406884385
centr_pathway_CD2AP.xlsx,0.38000021190952,0.652939386802493,2.65360819723925,0.275338526667378,25.5744684541077,0.398536336519424,0.702294616221117,0.875714412975851,0.985327107234464,1.07980069675599,0.412481077492882,2.82672250519138,0.875743173157864,0.985359467312734
centr_pathway_CD2BP2.xlsx,0.36161222575545,0.652939386802493,2.7498853544588,0.285172281649175,26.5168459533868,0.381651638606416,0.702294616221117,0.380891889322008,0.97990487821083,1.54710545023685,0.578826061613543,4.13515463951352,0.384317414729447,0.979991406884385
centr_pathway_CD300E.xlsx,0.939395514499996,0.999558490660676,0.926783752407625,0.130470404621141,6.58331769738056,0.939410055754814,0.999607570831942,0.842756664717507,0.981128161297249,0.907627814193717,0.348226241579174,2.36566964443076,0.842815576036292,0.98119415287585
centr_pathway_CD300LB.xlsx,0.926320392482054,0.999558490660676,0.91168344566346,0.128368441271581,6.47485236140206,0.926346523605799,0.999607570831942,0.541379460472461,0.97990487821083,1.3503541172056,0.513158996681669,3.5533942767163,0.542881718220136,0.979991406884385
centr_pathway_CD302.xlsx,0.346472028416151,0.652939386802493,2.82963958456218,0.294065506603518,27.2281515469161,0.367893850834479,0.702294616221117,0.26312816514524,0.97990487821083,0.566578720654704,0.206851558850298,1.55189280894442,0.269108706165058,0.979991406884385
centr_pathway_CD34.xlsx,0.209163971034078,0.652939386802493,0.259581688423521,0.0269158187039273,2.50345916303018,0.24347190709694,0.702294616221117,0.240380202089355,0.97990487821083,0.563067373106926,0.213106132559713,1.48773225270135,0.246614694343677,0.979991406884385
centr_pathway_CD36.xlsx,0.351901440290826,0.652939386802493,2.79854508413432,0.291011496350541,26.9125264333146,0.372875427595926,0.702294616221117,0.725673494369102,0.97990487821083,1.18822235410659,0.452952260035755,3.11704452625353,0.7259786146251,0.979991406884385
centr_pathway_CD38.xlsx,0.353395236512584,0.652939386802493,2.79213414343207,0.289998450913715,26.8829473066349,0.374193565437281,0.702294616221117,0.170627738193066,0.97990487821083,1.99096398395222,0.729784589620548,5.43165427411391,0.178691866751553,0.979991406884385
centr_pathway_CD3D.xlsx,0.360830787838587,0.652939386802493,2.75105591141241,0.285887332596406,26.4730464235068,0.381014397539721,0.702294616221117,0.0817385306429934,0.97990487821083,2.45261764454061,0.863259369481584,6.96816452038551,0.0921877392293202,0.979991406884385
centr_pathway_CD3E.xlsx,0.308665426822082,0.652939386802493,3.05450723954422,0.317719331045947,29.3655864303667,0.333541335687556,0.702294616221117,0.70890766764401,0.97990487821083,1.19919434741872,0.461482393666964,3.11619056894903,0.70928344151685,0.979991406884385
centr_pathway_CD3EAP.xlsx,0.369371716981862,0.652939386802493,2.70741590333059,0.281064603485411,26.0797723466728,0.388799017137273,0.702294616221117,0.744114411286915,0.97990487821083,1.17705249160846,0.44184724099399,3.13559175991445,0.744359354552546,0.979991406884385
centr_pathway_CD3G.xlsx,0.898946553344542,0.999558490660676,0.880767070213886,0.123962796996287,6.25793101454778,0.899013855077288,0.999607570831942,0.508001242470107,0.97990487821083,1.38442207316586,0.526210550646561,3.64231480025223,0.509850838892672,0.979991406884385
centr_pathway_CD4.xlsx,0.966466530665671,0.999558490660676,1.04296389244385,0.146715031619599,7.41419382140743,0.966468991309938,0.999607570831942,0.320337585985104,0.97990487821083,0.611539307244732,0.229727372179664,1.62793105913773,0.32489322013919,0.979991406884385
centr_pathway_CD40.xlsx,0.963622601756735,0.999558490660676,0.955411071891482,0.13452804451096,6.78527900714758,0.963625749093543,0.999607570831942,0.886401440022394,0.987681795490347,0.932429861233612,0.357011423823598,2.43528746729887,0.886423469843422,0.98770634244188
centr_pathway_CD40LG.xlsx,0.384793639565036,0.652939386802493,2.62890769720458,0.272923007075976,25.3227302251494,0.402959394286048,0.702294616221117,0.877098411641038,0.985400080456994,0.926142717378024,0.350164112759757,2.44953809284515,0.877125334394348,0.985430327556892
centr_pathway_CD44.xlsx,0.0618925026039453,0.652939386802493,NA,NA,NA,NA,NA,0.50640048766399,0.97990487821083,1.3890100820866,0.524747830621386,3.67671650181679,0.508223209362546,0.979991406884385
centr_pathway_CD46.xlsx,0.0340572177748706,0.652939386802493,NA,NA,NA,NA,NA,0.807309346540247,0.97990487821083,0.887905101057339,0.341351699263497,2.30956948562039,0.807418182129717,0.979991406884385
centr_pathway_CD47.xlsx,0.359424331225085,0.652939386802493,2.75793613651623,0.286732453180436,26.527209071502,0.379744522508628,0.702294616221117,0.917836455155481,0.998016174099732,0.950232439109786,0.360221052247619,2.50663219904161,0.917844594171019,0.998024189361829
centr_pathway_CD48.xlsx,0.308263804734322,0.652939386802493,0.326985978525558,0.0339906419630366,3.14556666121773,0.333147452582149,0.702294616221117,0.554838732078879,0.97990487821083,0.746748851075562,0.282355606163862,1.97493456623296,0.55619077863539,0.979991406884385
centr_pathway_CD55.xlsx,0.325826247498811,0.652939386802493,2.9488085452669,0.306590862748917,28.3618101292218,0.349105307085825,0.702294616221117,0.286362789368178,0.97990487821083,0.592833736711913,0.224327432254074,1.56669131301674,0.29166377613537,0.979991406884385
centr_pathway_CD59.xlsx,0.832773605818425,0.999558490660676,0.809788801476665,0.113831501654701,5.76077705612816,0.833076859707976,0.999607570831942,0.832595791786719,0.980304534664452,1.11125389931933,0.417657169103257,2.95669587428326,0.832669123732457,0.980391065743861
centr_pathway_CD70.xlsx,0.37681794641443,0.652939386802493,2.67070242321531,0.27691513583774,25.7575354694499,0.395588567970878,0.702294616221117,0.340354184541513,0.97990487821083,1.61011844070471,0.59983419521775,4.321996668023,0.344429456637419,0.979991406884385
centr_pathway_CD72.xlsx,0.292369448272777,0.652939386802493,0.31604152407547,0.032838941155799,3.04157933917756,0.318725754739723,0.702294616221117,0.626967321917349,0.97990487821083,1.26886399550043,0.484648954796488,3.3220247833886,0.627734486259398,0.979991406884385
centr_pathway_CD74.xlsx,0.398514775414814,0.652939386802493,2.56132469683859,0.266084858986753,24.6552330245965,0.415614558499417,0.702294616221117,0.149123639418501,0.97990487821083,2.11205534622342,0.7495663888519,5.95114435739767,0.157193016498835,0.979991406884385
