pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_PPP1R12B.xlsx,0.714303405994107,0.925770257918563,0.921519835798843,0.594654281590632,1.42805464294181,0.714593986870309,0.925928083671408,0.673182595444503,0.833251794800182,0.921270127099504,0.627442791853588,1.35269487211511,0.675629618267967,0.837088211115959
centr_pathway_PPP1R12C.xlsx,0.221441503490216,0.655895333494018,0.761657957049987,0.491921524186396,1.17929957323385,0.222241531105611,0.659189150724301,0.729816758386413,0.845985746661237,0.934646977151455,0.637001017222158,1.3713713923218,0.729712635545124,0.850003635082655
centr_pathway_PPP1R13B.xlsx,0.116685566699953,0.559274269598182,0.705350100849954,0.455255190164427,1.09283490999707,0.118155194285524,0.567236054828318,0.417175157247055,0.665652466905065,0.853334927016938,0.58150721825928,1.25222950773816,0.417643203760914,0.667784996647418
centr_pathway_PPP1R13L.xlsx,0.232884803192781,0.668324809777209,1.30834144393834,0.840026649625498,2.03774170103983,0.234496487994414,0.672524947686246,0.292678679820822,0.60911859653628,1.23226609410623,0.836361792985321,1.81557758785674,0.290854604107051,0.610104331050973
centr_pathway_PPP1R14A.xlsx,0.151047876372071,0.591724025912196,1.37481189994953,0.888002877800033,2.12849283205643,0.153479701170538,0.598796550611487,0.137247436434485,0.479755896193543,1.3375695115918,0.910111115860091,1.96579534868022,0.138734386584644,0.484784128886772
centr_pathway_PPP1R14B.xlsx,0.300396497404489,0.721299207846845,1.26238866520871,0.811296909887352,1.96429337105291,0.301640208408096,0.724052813884472,0.0530197367741925,0.33526468192599,1.45810786782829,0.992401911092526,2.14235636838122,0.0547175542378931,0.345219704524545
centr_pathway_PPP1R14C.xlsx,0.803178782727508,0.93727263192466,1.05652928605432,0.683501943983002,1.63313965983132,0.804544341556476,0.937254922369948,0.995223758493839,0.997311495201052,0.999199953475288,0.680186677187403,1.46783314126857,0.996745527023222,0.997604505132777
centr_pathway_PPP1R15A.xlsx,0.155976757536767,0.591724025912196,0.729098011926309,0.47033750346077,1.13021799682881,0.157759308387733,0.598796550611487,0.0418464158397823,0.314479603946855,0.671432029485023,0.456029036501543,0.988579529226647,0.0435748659537078,0.326550913016866
centr_pathway_PPP1R16A.xlsx,0.129888222585124,0.575269241711668,0.713282869179104,0.459904550358711,1.10625661578592,0.131305323626225,0.582799029998752,0.345360184093054,0.615932688801684,0.831536560409426,0.56650619658853,1.22055690734088,0.346130489214151,0.617318396609852
centr_pathway_PPP1R17.xlsx,0.125989184655843,0.571660988380589,1.40819327606687,0.906779109150923,2.18687030032789,0.127451629230052,0.579512736529028,0.182587486389812,0.526206992026193,1.30057616757814,0.884023734650023,1.9134083185469,0.182149581449359,0.528292198467382
centr_pathway_PPP1R1A.xlsx,0.815229647185633,0.942135480563527,1.05405614715492,0.677732961307323,1.63933942243553,0.815269470036214,0.943073453548141,0.173252407582516,0.517307269702056,1.30653671536359,0.887673300660111,1.92304780072088,0.175166355654281,0.521898522623025
centr_pathway_PPP1R1B.xlsx,0.681585436450187,0.917377155005928,1.09504327585113,0.709300686838152,1.69056621294431,0.681971165380511,0.917896325295932,0.342299129217292,0.612155732643805,1.20744790110129,0.82017966446384,1.77757447184083,0.339403436300681,0.613025342951698
centr_pathway_PPP1R2.xlsx,0.191274821081387,0.625630166824962,0.747678219780715,0.482935011480314,1.15755268730863,0.192266942193539,0.630372236665046,0.834406941794347,0.909664310450055,0.959826679038628,0.654142156729316,1.40835939759734,0.83398596139416,0.910002210285477
centr_pathway_PPP1R3A.xlsx,0.260871118927719,0.690859140331513,0.77832088649573,0.502574705834996,1.20535991032224,0.261432668930046,0.694091828260537,0.668986619635984,0.832913588889714,0.919760956010818,0.626716114622786,1.34983000510703,0.669135411286393,0.833351370841839
centr_pathway_PPP1R3B.xlsx,0.344608875993179,0.764245490869197,0.810123173048826,0.523480273984393,1.25372356538933,0.344613936108548,0.766708693613628,0.947088198363303,0.97274148793811,0.987006407841897,0.67267919204176,1.44821136233464,0.946694787280942,0.9731402313181
centr_pathway_PPP1R3C.xlsx,0.60949168689267,0.889659235061297,0.892741730362877,0.576880579248618,1.38154728344188,0.610571607838341,0.890988456837744,0.503786670112087,0.715589736782143,0.877748683549411,0.598010990971964,1.28834212598752,0.505425848603534,0.717645141430982
